seed,x,y
48,756788.2376213517,-308784.08727255196
48,-854572.6601056736,681055.6584680352
48,-486008.28382783005,773990.2322865833
48,425919.1204368797,-170445.09345413442
48,185731.50847479992,79079.20673767652
48,-329309.81580285786,596196.2542679209
48,667146.6360499331,-584265.8897808432
48,231043.44552857417,534957.2224465929
48,1610.4740746425232,596413.258108406
48,886121.8380572406,496819.4901916854
48,-648493.2325739616,908089.4691516493
48,782803.947852411,-381830.6263467786
48,632514.2367765723,-847459.282852784
48,570654.1277515121,125840.73821794533
48,773730.9556953904,-144701.42667762435
48,414550.1388664752,618218.9661640137
48,606835.8861785106,-487989.5529313284
48,-839394.8243555005,-188377.02109879034
48,-394334.4265559841,977643.151190807
48,-875218.2516400189,681231.6760485234
48,437982.7730803265,612520.6561559242
48,-645495.5150388328,656175.042682612
48,797927.0565574671,716053.5140928238
48,359507.9128521293,309067.7884083189
48,577300.6311999297,759995.3917680181
48,691446.4519554815,-859167.7289284037
48,-880935.6549495921,93696.06737719418
48,-995389.5493947089,449285.75971568853
48,640633.230404165,-170354.08520204783
48,17891.915951162344,-530128.3011271751
48,-384810.219777841,-170646.35220509674
48,-425996.39790746104,534920.0245013701
48,-374055.2314658683,-48765.44967545383
48,-128535.1359414527,195790.74142793205
48,80166.24532165856,-981274.7319265475
48,827181.2549790511,85787.17246174894
48,201619.11758362327,903664.2592389459
48,234006.37929781212,402583.8884997446
48,464252.86451537407,-256159.19887041394
48,79403.14802768698,-87945.49950794003
48,641299.1372741064,343339.49138321367
48,773881.3221156338,-813998.9072171601
48,-67335.81518789462,-735896.6623917808
48,599934.984721352,-552996.900480167
48,-949452.0815911031,-434406.6402152267
48,-171207.39715203724,611618.1090284464
48,198265.99568373908,422983.885235445
48,740050.8048390049,-258449.43531401712
48,-833342.2404450732,-662745.6072471214
48,513241.89297938126,-799693.4059538523
48,185371.53344569786,641316.7323419541
48,-783775.4695329294,-539703.5853443638
48,922550.4532095016,518323.84020956967
48,-55951.14409053465,-863285.7645519436
48,584358.3567882219,14464.277158300974
48,843629.8587858683,46135.60064369941
48,-800181.860914025,823543.3770973416
48,756001.1105280275,-182993.7415619254
48,220907.1288115984,926500.858434714
48,-711065.4693814508,490179.2775916477
48,-690754.150018977,566137.1843911273
48,905632.5626443207,-985651.7447384115
48,-110328.95714802423,502132.3964110763
48,303960.41558072076,945146.5095323086
48,991251.1528930418,-759752.6618610909
48,282050.95607176505,-80791.59846163727
48,-838239.0156978423,205596.9945450303
48,-58152.03357520187,760426.831219246
48,-514472.9727215104,-454580.19862154755
48,863087.151046422,910276.2569485026
48,84557.7620724492,973542.8228136237
48,-741599.8581855707,-120867.31185628276
48,-949991.2914796515,757482.127833479
48,-763757.5318155952,768764.6311344261
48,701328.6290979703,612610.6910211014
48,244310.44416832167,-104642.12770736916
48,32188.652573073166,-582022.9658044646
48,987567.4404058066,-681865.0801639964
48,828643.8924419828,452876.6174826607
48,978447.9088059816,875024.8401887467
48,-140608.591490385,715246.6476407213
48,837318.9437517858,489557.1792450001
48,-904249.831867809,160557.7803428803
48,775235.9421310738,457185.9005313368
48,-568486.6900543849,-32354.638912312803
48,-596577.627815908,-952786.4788775773
48,-152538.91656957055,-733436.5899510983
48,597070.2055196752,-122962.39211350959
48,512998.70965543494,-268946.3554874029
48,407940.12778136076,474048.8483676888
48,340790.82607319637,969244.0538385449
48,920314.5855809,-234255.55791646533
48,414285.9594412601,248263.07769930467
48,117695.28053768224,853112.3957703788
48,-817493.663952988,994798.0863567715
48,169624.28088144877,182890.68832198472
48,948784.1075693934,296403.7153404659
48,352751.784914649,-753342.7432774773
48,-389672.208552454,342933.08448467066
48,739666.0728498307,-506694.7878539531
48,-392113.1949458148,-297477.2450997953
48,67587.51596798853,456952.0798650392
48,716020.3633130399,51565.95692375873
48,-208735.5340183978,-230339.54717125325
48,429014.98022088397,369935.29244384856
48,945804.549758033,-472106.6772006112
48,882517.491005361,647275.2045302704
48,987698.0892838914,474327.96608363336
48,864653.4574866832,252629.04054959037
48,548393.2685307463,-203331.9228324535
48,316281.9879798206,-255060.06461087067
48,627517.5197968063,314659.6407946948
48,484967.2764259955,-86921.50818367861
48,-64971.78841389774,-256400.15339674742
48,722912.8808975328,877474.8505041498
48,944637.2596503013,127460.57143018034
48,-541246.575352654,-299730.49763200583
48,-360931.57625785784,48568.977909329464
48,-219192.37321608607,-303346.96833377343
48,592563.5109723866,337533.83388881234
48,600407.0356674782,-359528.78709382564
48,-524573.7900402122,591907.3079568205
48,-402389.5562687692,-545966.276685081
48,752288.716661686,-698010.4463906508
48,599868.5374119809,456897.15099973686
48,-833670.5383044612,-896938.2137563474
48,341478.82922216447,-501582.2827967479
48,-736215.2484511243,199402.4033994308
48,-88547.04267808981,-805670.9686503805
48,-398063.2136402271,940260.7398177827
48,-525163.8734943146,423326.6224642029
48,269176.76141215034,-123097.45348122739
48,529829.8261099687,155863.40179637668
48,-218067.00071076234,858488.376944624
48,-63891.250174906454,645250.0737597403
48,986656.7581883493,-515684.0440910827
48,987870.7700043143,567648.4392405358
48,667877.7955945515,661261.9406563953
48,23289.580775780836,602510.754185194
48,993586.5341251333,-173584.5214181717
48,-107351.74463177565,-437489.8966823373
48,-902758.9351362716,-38304.378626044374
48,550667.2464390878,-179309.49652804201
48,-16452.64661549055,-28619.90760443837
48,-683114.6692720831,-4718.267085316707
48,213688.62015943776,-18846.894714887603
48,-543759.7270823909,418554.00908702763
48,-820455.7104942723,516780.7346597408
48,596140.1862891965,678974.5983099955
48,-642176.7677944945,-558904.4311564376
48,418202.5308941564,754804.8675954315
48,784315.9920080424,-735799.8340716095
48,-173433.8747463458,70944.5453125079
48,-400442.9056270631,-50881.91451890138
48,-433947.12019278796,136797.15205783455
48,925663.7508879482,374599.2357094103
48,558859.2624529257,-656048.0166500597
48,-309928.0340373486,-727854.4461391451
48,671868.658841655,-633609.3684602797
48,-522878.7650282537,145752.67838853074
48,307485.67910299485,364347.6186588089
48,-24814.92705795099,-726374.7727248918
48,784539.3431573327,741482.2157692622
48,104228.11801232083,668134.2920717123
48,186827.5056830676,-18805.205100544263
48,-697824.0367613898,-20012.085989322048
48,-129853.97065888555,-461419.9656747008
48,156328.28469584032,-919733.8162337085
48,721634.8661282108,538502.9601283629
48,-104254.9664707618,-421685.96177007013
48,856450.9340983642,-146540.18080185016
48,740895.4254588695,-682479.331699354
48,656552.4769547057,-620040.6607245053
48,139254.92314794532,-455575.2445992298
48,-509888.1923353865,-854761.7756933199
48,-878080.7243512156,587089.1319401736
48,-898234.4355117211,201591.3145842714
48,977891.998091404,-606392.3720796965
48,-341861.02821997553,288093.3928472417
48,-298040.15472485183,621830.53256772
48,560908.2644746354,850327.7433409143
48,771967.8856877227,-73010.44741368631
48,-218005.7423805535,871615.9795141182
48,-799811.5843176788,-32727.645870862296
48,-405576.7148470499,-103304.3542853879
48,-369264.69351389597,31256.96099166968
48,365672.3965402051,328221.9842405353
48,16655.231948747998,-68914.60352576815
48,-383393.8379600857,592355.9983610316
48,-349086.6692946276,619559.95238948
48,-904597.4955142634,-3233.7609951376216
48,523600.3581644384,789957.5287860573
48,66058.00081201515,4924.522847506567
48,-386552.0192806631,-147721.87421841244
48,-697272.7487773923,-772964.3324376908
48,-564809.1147899819,856252.3339523181
48,-580607.5141050671,128594.01044269779
48,198030.62817260588,589491.0715469838
48,605270.796816897,-549891.3677470079
48,-826339.2880069922,-874816.1027894173
48,-532423.6046980482,41315.10268946958
48,-254168.7360073811,955046.7190945431
48,-576074.3142350686,321581.8768498
48,-469783.32341014093,173586.96747273055
48,-556556.8374655414,-7374.706578785437
48,840463.0316863159,273733.24870948435
48,-903137.2133320931,389780.43483967206
48,754424.5927349577,11816.589895739802
48,-361217.00532797317,973886.4260802475
48,-176123.11156144994,762851.9174741419
48,990488.8187574759,590851.8210141336
48,-548334.429239626,610000.1596273783
48,-909090.220285589,-56458.20491686824
48,-508596.6741355163,104484.43212161527
48,183801.39453162195,184451.7446892286
48,296798.8061802675,112966.85380108433
48,678484.4362981521,447281.99202505325
48,-845746.6956516448,-78726.85231541086
48,568488.0620659614,647435.2409303879
48,-895476.4688062281,-822199.9724866962
48,-373537.3160893974,-840901.542134299
48,651222.5910276339,-323859.4516831018
48,-56625.903800145956,-610514.6690130172
48,311772.2827610007,-863416.5742438788
48,-71778.83969887183,894065.9271923563
48,-561652.8780249474,425589.08948487986
48,-250908.48309591447,-651529.4753098997
48,-799864.8209017847,-755130.225403667
48,-804014.3714513502,-116132.53940853605
48,-738319.3737595092,-201923.0870202151
48,560344.8573972281,-56844.748533768114
48,691475.5848223841,269744.00451825827
48,-176133.89331935067,-129883.1903895298
48,-575917.5665204367,-879638.013272598
48,-564134.3057102971,604848.7593000502
48,-985851.2288625161,-808026.8194193037
48,236890.4612276327,886809.8220098923
48,-913400.1885771791,-696432.9031951847
48,75002.64169230766,-261479.17186218337
48,-530657.5144839475,179101.42378301814
48,268834.7970401697,-932782.3020733577
48,859849.0921298676,-831595.447547962
48,-557444.4166461469,-263655.5075782798
48,-210908.7741852504,753334.3191326578
48,790589.5217252263,-106663.34402877884
48,535103.1725791848,793984.6109553903
48,813140.3867483115,124825.3713531635
48,571732.6965924395,-643512.8786605387
48,-892846.9308787185,786901.8730629763
48,-129538.58214195794,151443.51830895792
48,548990.8554814818,61941.486382289906
48,-362547.8618493384,-892306.4588843982
48,-66902.6360570268,-298513.0686127931
48,-430859.7428440042,125766.44013598457
48,79272.65846053546,111664.47142009845
48,576625.310835908,-541067.816560453
48,-226446.35224520403,-139194.30401247134
48,-740417.1740693429,-189826.38945653685
48,118212.12400430336,552985.189666259
48,186893.13918755634,154220.05769339914
48,-475385.6005626657,379876.4393232147
48,-824862.2303130025,-913629.0035410161
48,302987.94620173343,393315.3565189721
48,113212.41825202515,856072.7599919523
48,853286.4490720535,-601239.2694824827
48,583614.6469238604,-53826.35902431549
48,-270768.6862003715,498709.338176391
48,375682.7019081487,-899696.4684682043
48,936240.5673531519,777351.6747569303
48,-194124.50543107628,-811277.504935801
48,954051.6619606797,-696190.2466597178
48,146377.34106061247,-188826.55921437836
48,-306039.99605833984,132522.19860575476
48,638056.1401078709,382058.7403608932
48,-678007.7155220266,-661343.4338630324
48,277551.6978855295,201481.41752537864
48,444789.71857140784,828116.3955248337
48,238866.02010984241,-273087.39105516823
48,-431841.16005929373,-643452.2298207703
48,840710.4303604261,-954359.3771894551
48,-681284.7315975458,538694.8849667584
48,105884.17276722088,155328.07286057982
48,-719691.7929791579,797982.9977289493
48,-913769.3337264925,57186.88551656308
48,-708927.4329579822,-253939.6403644313
48,-562779.7198429424,678730.5968810039
48,-955053.9160912464,672650.7143288149
48,687400.1494154698,-789093.6351668177
48,285516.38658806693,-631443.1422078026
48,462877.61613097775,823885.8742416335
48,183353.58408932167,-423171.271958273
48,205552.48073375027,-226725.51833817025
48,902167.3574843087,-350641.3234574478
48,801911.5460504411,-36117.29555457225
48,-994458.8719958421,-387316.9188203743
48,91330.31191770232,-293246.50213984156
48,784661.2406203257,990921.591764157
48,228098.82037071523,233894.9140799801
48,-263408.1627824602,-257270.9357405107
48,950139.1355213305,190497.5116703679
48,29848.812360962387,-115295.02818685689
48,726232.5004349506,-620471.2133463337
48,-338013.0023868005,-590143.7031887296
48,170732.46853668627,840340.0285174366
48,-538948.641484476,-483937.147366036
48,-494520.9620742134,-913815.405567098
48,329029.5050778192,-904681.4780221081
48,735475.6136274942,766732.7485891752
48,-867244.0606285329,-789270.6014257268
48,-314773.95069976815,493140.7296869651
48,-510277.2240458714,607130.543865851
48,120518.92018323753,72510.9579380647
48,-462661.627559001,-459296.90702553943
48,745010.5767986836,-479283.7694943543
48,-961060.6640740255,732723.6279490021
48,-831240.5709318155,-967499.4729032998
48,-250894.31975130818,-823252.1074023119
48,-404129.14493598323,99671.1915181916
48,369775.9044051209,395598.61092663265
48,-328055.00089442707,451270.6484053595
48,603043.9209865468,-266761.4863399707
48,-103744.64153395419,371109.48883892514
48,-285350.7217759418,798465.1377984328
48,-941113.8559828044,425523.2273049959
48,898162.9401421443,-686531.2389331784
48,413163.3921676945,-106060.53700329026
48,698915.3354711806,-750001.8640602143
48,757288.9183067434,-382872.34531497606
48,-140173.94938189595,313582.34752318414
48,-299498.8497419823,658701.1308891146
48,22615.80990949378,-565668.3325763708
48,-7157.679298428702,-89646.91956445505
48,-75423.37268269283,-670102.5670814936
48,-830778.7548354439,37034.37443599512
48,628702.106596853,824731.128921036
48,-418551.02981826954,-919508.3909827445
48,-208523.25030043104,614880.9752844876
48,-711915.2701147776,462790.6206318267
48,-786830.1453333932,-290190.8650021675
48,182035.10740676022,394478.79727085226
48,-316533.4267274827,-16707.71540483425
48,-610.1644441225799,-421966.78854920226
48,879551.9341013838,733501.3925484883
48,902551.4899442497,-840883.3833084723
48,970913.7656864525,-258295.58725138346
48,577110.6504923837,834476.8645708993
48,-606146.1946472127,487340.1344676503
48,-681257.2694403888,713447.1523836685
