seed,x,y
52,989560.3626777168,-174040.9161067016
52,-633703.0386141635,-307801.79143595975
52,261591.74741999747,-931611.5745285831
52,-225631.99046343786,-977793.7198095733
52,-861263.1237655375,-659412.0490274206
52,-538746.8542891726,-451273.91087173985
52,556280.7097896241,-167998.4014806113
52,714875.8178006351,796995.8129343396
52,790417.8705544904,895352.2755364826
52,151732.55495751265,342352.89532614395
52,763008.9426932597,87408.79791383946
52,-715427.7652947789,40879.90030394809
52,60208.24169455224,-640698.8459823611
52,-814577.2170699793,-630964.6101680695
52,394802.51704677066,624762.0517397883
52,313128.0499047473,-146675.68208508682
52,-943089.28844535,-991428.9384432569
52,309741.64189001673,59238.679437063285
52,-86628.55425837706,-656893.0190313198
52,-753396.4103147939,-639958.0078247542
52,-742905.458350556,198812.1005605472
52,-385819.6556553154,109701.34391935111
52,-141506.46220837336,95771.43444257148
52,488645.5343969428,561001.5871130557
52,-700557.4628224015,919481.6772940495
52,706183.1538550019,639873.8110582283
52,-93957.71328492335,903900.729917681
52,624929.2329375987,-521978.4598556107
52,373833.698416507,698345.6711917858
52,505789.8599244078,799271.3211543275
52,58134.24167677655,342381.6740711363
52,-847883.3933053793,328027.48412122077
52,-707489.2961648033,448279.74769594765
52,804683.5959558991,-256855.55842688517
52,-859807.0531216743,-913351.5338772939
52,33410.220191875356,-688148.6310649815
52,478144.9248692995,219367.8226414203
52,377.86137584690005,342281.1777188947
52,-698356.5047268604,-83375.88629163825
52,-907612.6190112765,94890.32854087988
52,586914.6458890674,-691756.3961587496
52,377093.71359515784,988150.8238129345
52,-352838.46188417857,-583380.9321297022
52,-495192.226854739,666652.830501366
52,-838861.469090127,551882.5045127737
52,-476872.10050347145,511811.85380896286
52,774132.6046562562,695002.7314321791
52,-615758.788156902,96028.39240433613
52,-366423.03522774205,750433.9272823838
52,-409985.0504206448,-662355.7406610313
52,-188037.8982663995,-827383.6004197595
52,-554443.3471924922,405899.13797408843
52,-346397.07584601385,-630647.2462886792
52,870210.8457549388,-478026.32503406523
52,590974.8886729475,368216.42038029886
52,112471.96012701106,297181.48716374056
52,161777.85351704352,682647.9524325425
52,387702.9788666541,-463891.610716689
52,311286.7491484814,14552.385518524563
52,845251.8536460848,-767483.629519271
52,-96011.41199663724,933558.6858040664
52,-864770.0293483635,454832.73654117796
52,799772.6786979948,218063.44267625955
52,-885764.8776702877,552360.6963206526
52,-473306.747655118,36731.91624044906
52,633961.2009501442,-373305.11943771644
52,-511832.2937337573,-766548.9070236876
52,-314407.26729494997,-795884.2630652876
52,389217.0840130347,659702.2285972888
52,-888696.535275806,55227.47537452157
52,584287.025117355,555754.1577599737
52,-469937.6560025248,60146.953367156326
52,364761.0737572707,40712.12216843513
52,998290.7239882996,820963.8011580427
52,931559.8823943617,-749669.0368299709
52,-950429.7919724426,179495.19691239286
52,157599.49665695138,-468806.88761727256
52,-513246.9092014932,572323.3782701878
52,592691.4842549701,-973031.3544722792
52,-754347.761521135,439245.2757412988
52,-154822.3390316167,-692009.5956384544
52,898363.7604764312,-340840.783500921
52,-845144.3186821614,-176646.89519276866
52,-188221.87976961094,293225.2353399048
52,531023.021221598,-836395.0299078904
52,-56744.84618296416,804341.6728617038
52,-27351.082209006767,775670.5982941297
52,800544.4316144016,608499.4706546873
52,301938.59973389225,-779511.3561043935
52,966062.5469694148,-397558.6061513112
52,-387636.9342591568,8034.003628306207
52,70083.42620055878,541539.5637044475
52,79158.93686600623,842600.3960508284
52,571809.8258556976,293204.23936834617
52,-450528.42562544823,272869.8780499174
52,1804.7823535123607,516925.2416571848
53,234282.9533399042,780277.1064050993
53,-87025.56040788081,422809.5186158387
53,873962.6067564647,41119.65538122831
53,467680.34181955515,456064.86545824504
53,716373.2339305467,-926415.1318174866
53,-661415.6219729003,993951.7430031599
53,493604.0808612843,-478003.93580086716
53,484885.7232343835,-661525.8597302267
53,-279525.7534219299,-118167.35270312335
53,-542370.436690296,-723603.0347466297
53,15080.284556014463,294057.8736657348
53,-363480.843431258,320541.626263193
53,963943.0037332101,-889829.109127997
53,-443347.3921832327,-818981.0546403391
53,354558.02907101566,-174812.10251005995
53,-121149.01856435346,-505739.1426413761
53,554039.0633831973,517814.23467089946
53,-105205.60076257621,649862.3412847583
53,-537707.3450057241,-311569.2199440304
53,915491.9361888756,-543774.6063854094
53,-711967.0349450195,-935732.174625778
53,344638.2000371673,641354.6640766648
53,-896553.2217482388,-43615.26790569397
53,-207193.88800466328,-344270.4937313702
53,-530211.164712386,-231284.76117566833
53,-717442.7387063638,843595.2095095381
53,-601685.3454540061,70348.04417652066
53,281620.9102479605,314858.0967039302
53,-51380.19887073245,46209.38718479639
53,872754.6982682234,-652924.7390452824
53,-598817.7269212932,-395745.0226460453
53,480444.23241118214,-152910.32096715772
53,-220302.0248159842,-845072.4438347488
53,-747542.9039784193,303146.50237259467
53,-542192.4320376733,-78992.52179364569
53,-524619.505894326,-377802.1598639807
53,-617255.5421649619,815914.5394794544
53,247954.53949664405,-26661.92611941253
53,-542095.3753707714,673202.0112452632
53,122887.72064601828,-732382.315983542
53,-638762.5443954485,900111.7861168169
53,-356204.60291690624,-178299.74156787072
53,-807343.6774351553,747196.6894199044
53,-508864.79171090916,127649.30846233189
53,446465.05462097016,75959.00861283543
53,-248214.71632270794,-479406.6818093971
53,387327.5040490794,-485431.87126801605
53,232351.26544119965,914593.0232474707
53,845747.4987331015,342710.1423455473
53,191561.042815406,-683647.5106833768
53,626323.0674539312,820236.8876856138
53,-307395.0098605654,-875674.9683211775
53,64477.77716381324,-136763.85915846867
53,699231.7441148484,506768.2216345639
53,-137120.12840958452,63922.2333162321
53,-39851.08217427274,322759.6533426853
53,279298.89261302457,318985.40033342165
53,-564174.5089953183,607868.7514036474
53,-893320.8994928532,-474614.6289372117
53,111746.00953768229,-949522.1897582636
53,205129.2209011271,-357143.1633571889
53,-326361.2946445161,-839287.3128954407
53,-240182.52345782623,154408.86599288567
53,-902786.2601108255,672205.7020070123
53,965859.0559895647,42325.54720672895
53,103968.67648929439,637233.8345138814
53,306885.3472383133,331293.28444586706
53,-49657.527467495296,41536.154298404464
53,-272284.50006344833,-790414.9382801838
53,556214.8751471696,331707.0871982054
53,-991755.9338402476,556384.0058820789
53,971317.038717236,-181050.79909923207
53,837044.2303168363,-566557.7574851383
53,264810.45100143703,600356.2816742033
53,-187993.64189159556,-419767.9281979938
53,-728310.4247560981,89537.5368209387
53,-386693.3851148245,-47252.17639694153
53,231544.39748323953,-531330.3664622374
53,-186752.63508431136,-917330.95785933
53,326509.01215773646,464212.16987197276
53,-411611.97237108985,-580078.1487726277
53,271162.70814855525,-93707.16871335078
53,633546.8395009261,498593.5575530889
53,-96526.77257238852,-145131.86915765936
53,161107.17121615715,198101.36626100715
53,-48261.311997698154,90133.29599137453
53,-258070.95301463257,384523.8077192347
53,-28450.88807959261,-735135.4632746687
53,264070.9918758896,-352785.824571382
53,-322679.0403960177,168023.1554029194
53,741582.1445288855,-194416.74747256085
53,-195964.39495945047,277607.51685508655
53,701251.8615945765,601683.4497669752
53,977090.4443979707,-875638.3045444278
53,61407.951395032345,-273784.9649575552
53,-270312.0943160779,-378478.4913593363
53,183974.23818961193,517187.5536674288
53,313409.34520277136,-856609.7518521129
53,-67135.51491772651,654062.6250765963
53,-227347.81171974784,-444566.5452901692
54,827285.9451097815,-725043.9608255369
54,112140.27252682683,-33955.0243342357
54,917960.8298470607,-239220.49672899302
54,-106999.18374312599,154774.4383110673
54,-235805.87094563118,823809.519086528
54,757113.7578606481,447478.02913247084
54,-887985.9075596237,979508.9930244073
54,97797.75817461114,195377.1127905756
54,84233.15495412878,31508.27129588672
54,861421.3826479715,-453699.95319910964
54,-715171.007860346,999335.6711499832
54,-477692.2621435351,-443908.69164136075
54,-124476.85619203455,795244.8135177501
54,-248035.3612124069,-974728.1616603002
54,-468390.83730554755,-541448.5524899776
54,-958857.191054728,784860.2370444074
54,467232.5086868884,-727134.222106002
54,-514498.08562572097,961279.1691106568
54,400897.3569874709,-106261.70962348918
54,158256.92082753044,965774.5873806289
54,-521805.1188511329,263464.14680704207
54,-967935.9846285617,-30025.280163001153
54,-529532.5992523928,-319958.9257473358
54,-213371.04709028383,-145841.56292237178
54,788687.6901714193,-270936.8385190251
54,-962056.7880699256,674565.5160252623
54,845834.3591699592,685609.3624387294
54,-410046.5742361288,-290450.8488776946
54,532163.6838813584,-837549.9711854236
54,-882923.7869975623,11411.152000470669
54,-540171.7945291825,-73899.38969415042
54,-679908.9472056637,922848.1319160714
54,-7288.625966019812,-307461.29897026974
54,-390439.05855704413,-451907.74247436004
54,564373.1639587056,594248.219060778
54,580700.5918635841,862244.2796414186
54,209240.23269713146,-231520.7511056614
54,-157719.93398744822,-734145.0537753119
54,-268196.17573801265,-30148.693377882242
54,731555.5773039107,155622.71755567018
54,-804326.7407891542,72947.49554648937
54,-320922.9787943197,611881.3594744756
54,675130.9670678937,190619.73576832504
54,316139.2678623673,-160248.64698827185
54,-442251.8207067916,604229.0348701578
54,546010.248449992,113717.58138060488
54,859914.1960435797,637768.7348964167
54,398248.1105267346,-788468.1453389544
54,921338.7785972656,-811017.6624085489
54,-597304.1565357365,-754049.4925919555
54,-644203.9475720591,398536.07483691873
54,116812.78458463552,-743264.6723049615
54,-597139.5428578601,487150.1525159561
54,-365170.75717808027,-567639.2141203613
54,608199.7517857448,-480254.5818019689
54,-827720.821516633,39776.08424181747
54,472100.1392282542,-991518.5716702704
54,256128.1441545022,-630870.486793071
54,739439.3304245555,-61165.43874922546
54,-318558.447881354,-328294.8908048088
54,-846157.8305438722,-928228.6332327777
54,7012.581591399736,-10762.156796894502
54,-683265.682844514,-769658.0676789365
54,-106914.28537373687,840284.7288945174
54,-888209.1136314671,339299.9109652211
54,864294.4579913948,-400232.5275060064
54,-258205.45791255054,101812.1786033992
54,-533456.2452443959,-942048.9310205072
54,-702513.2116337466,784371.9202943648
54,-144442.67724302877,756430.5824380211
54,-658230.3709765167,503682.50576558535
54,-546323.6959516997,-272109.0515283763
54,491093.78475771646,997735.0550114646
54,968378.3526292791,610686.5894381067
54,-773434.7359976191,274614.1240845545
54,454380.48057743476,-454097.97370736464
54,101764.00895208272,-345196.19899991713
54,363144.93528343725,522030.8090568051
54,370435.0405477764,-583415.4418799176
54,-976555.278831397,-490241.3437528354
54,-27344.495824818267,-879153.6444824716
54,457739.7017555997,530194.115245554
54,395355.7693749351,23026.52866825799
54,936440.5771786218,-95207.22936494101
54,-257439.6554155331,680263.8008570886
54,175953.62222737202,83365.8789740497
54,-130161.68985695252,-590180.9843497644
54,-461422.4865294063,-214434.89144899556
54,601773.2244762048,-153046.66895840736
54,-379740.1506899176,-709011.5267231688
54,638924.9144138087,-311253.5698221425
54,-221417.1909723595,-908887.5885232867
54,424838.279080907,-291502.45922730886
54,-385248.37977653136,-266886.4339560998
54,-464307.5481597966,-274428.3976487642
54,-358527.6696113483,-400668.526939153
54,586882.3119633748,887636.9204333526
54,57202.23464637401,-674758.994706707
54,-676014.0765591073,-326995.02159384254
54,800798.6543092754,907022.3888148769
55,-819320.2914613001,901267.1291268872
55,-700057.8940080283,478740.7413525585
55,682484.7918698719,494273.90372409334
55,-396124.80866150104,-296752.12627676025
55,443725.227152306,931292.8150076793
55,325255.53512517095,81162.41373627924
55,-224197.64841343486,-188520.50128227554
55,438191.7707972998,-142217.5766600247
55,68393.39096794708,261897.2665156013
55,265037.28713462304,-917948.3658532801
55,-538776.7923927449,411518.64848357195
55,140696.60700143,675813.1418188858
55,-895027.4232231443,-536540.2983340289
55,3941.1879225403536,493986.6874846256
55,-609821.8228423304,529244.1428491093
55,-179199.4397328701,-388672.57043282094
55,658908.2778739225,-785743.1050256365
55,867571.3600242642,-378950.9188416762
55,-275413.42945288576,-593845.0956273909
55,-64027.35151084792,684550.3026857489
55,-557866.4197165765,108048.76926620153
55,-119552.17705131962,-396521.8568395497
55,-739625.0541913288,395772.0505958282
55,-169772.2550377876,-60638.702126463526
55,205357.38380471745,-786071.3541597959
55,635446.2602372958,781655.6852886194
55,-491383.35800075287,632081.6084877717
55,397683.28161024733,-403498.4213990347
55,-460308.9373484547,-832182.4282445656
55,-171696.65112532862,-97613.1335381266
55,-26325.925162836676,-36939.17003019643
55,97323.54216733936,-750416.3342535623
55,-550847.3457056498,118292.78503477422
55,-55213.11476548237,-651226.4812649048
55,-446416.71989677986,958216.5366137129
55,598027.8646482747,453849.136768506
55,-289428.3557925123,-162807.22136861808
55,409814.4971323727,123593.68654614419
55,280949.13071227295,-928902.9932764526
55,425154.84493659006,-599903.9487702833
55,-345077.8056859133,61641.13121404557
55,898380.153317368,-188850.81607545342
55,292242.8025320611,-582786.6098450429
55,879007.0393540809,-504546.9524863432
55,81692.3709021752,361478.8054182908
55,398163.2641863035,-109111.53881419438
55,294227.74148995883,-979514.8118924242
55,970463.5746500924,116703.4372460231
55,190216.32529444492,-491233.6143571751
55,-39814.3498412593,284998.44176801725
55,-175090.29879242682,-756991.2907083113
55,-607198.1000622734,747473.1633632072
