seed,x,y
64,62470.270749240066,-199103.38462818868
64,-35574.49279207538,-346091.62496780127
64,-51198.97990248783,-2398.693387443549
64,-201482.69485555147,-651670.2635142221
64,-912423.8528033971,89421.02224288962
64,-77023.71697834332,-877829.0649903108
64,-947484.1828956783,-350971.0690174375
64,-741140.3784903378,-564583.0526405107
64,-50564.584812530666,299164.000277422
64,-887354.8962227078,289375.90646094934
64,285146.6273879177,-478210.79859440215
64,-24344.270462640212,955061.1395195039
64,949561.4216187379,380499.09269505844
64,-135162.17768846208,-170633.35706934973
64,351632.45299117395,978131.3564051039
64,-67056.80742171791,307541.2006039653
65,-170512.00138264184,-424599.6547603726
65,689424.6819607526,-112457.95401256217
65,57453.11741676426,102518.39349884272
65,-322193.86360214406,278991.2288854654
65,800075.3853551034,-856019.4986251828
65,121830.85780051781,-471916.00208235206
65,311344.3474968622,246760.66182700347
65,-908521.3503711727,-774194.9832561633
65,56699.25714607828,717309.7153797311
65,595338.4591020766,647779.9285159583
65,-725889.9854103383,-298901.70145729044
65,153836.54314843274,-267063.17636881315
65,-538674.33991787,844171.1346991273
65,270400.5871351777,-203972.9289757904
65,-47903.83502860402,399183.0967799212
65,518589.45221853734,559055.8329700626
65,-331066.8282162653,935274.30771992
65,526079.0122898867,-458800.83727608784
65,-656053.7258297796,-139767.64569408784
65,-478830.4423003013,755179.2494554223
65,-981374.7527828909,635911.2531650696
65,-676255.9477538567,623663.4483639445
65,-134520.583895967,-736421.8605187605
65,970724.1917082615,-162012.05937765888
65,956649.5826858428,-355110.70156499464
65,-524559.9255351202,110561.54005588067
65,-610606.3370286361,154153.22186440753
65,414399.75607302005,282356.61662824394
65,-988366.5695099875,335967.10958160146
65,-463948.11139940564,-93344.08063636732
65,716033.1630952366,733403.9038725594
65,-736115.9006837597,-816915.16523224
65,506941.9102568169,-137146.4193859785
65,415190.58341747604,293487.2265686499
65,979235.5976389168,720369.3103889046
65,989897.948294073,805220.4348341286
65,137905.8608412064,-185799.6560376127
65,-674796.5515511434,679627.0589785796
65,-16142.906691259239,-28716.107803041814
65,-413613.2973817823,-339107.7394583947
65,9235.156185076688,285905.6571759741
65,-380398.22989152453,-701090.7554294094
65,190210.51340043626,888262.8039064297
65,122077.61436573637,957355.9029632298
65,-638735.2717015129,593018.9541734258
65,75777.15351445333,-936745.3609481857
65,-650539.349539222,441514.6062344486
65,636991.7722493504,-736211.3257436755
65,366452.52694579784,774807.2787081223
65,-519358.6004924998,657827.7110318689
65,-689744.7941078511,-723695.9395148288
65,592981.4559576096,772374.3570580314
65,399122.9681206333,3485.206957389135
65,312065.78153834946,127424.23846399237
65,213588.85923174734,856757.4550727588
65,-51396.355384071474,-457996.6780397659
65,-561975.3118274722,53112.233044736204
65,521535.36454705626,-227575.8573914701
65,-471894.85645286436,-678407.1591257635
65,440499.5938995151,-982855.837102052
65,-281442.8615478476,-675974.6016395765
65,447741.7528261157,476849.4774269663
65,373422.6902420061,-807996.4267344795
65,-466666.59302179946,-449459.796697506
65,817929.3397530065,875320.2195210914
65,557589.0322897605,148650.6184496967
65,-162704.43782769074,177003.03008106758
65,103084.27935979527,-252352.48227348214
65,-589268.0458699367,-885871.942762926
65,-478817.2536769572,-681573.3488142507
65,453660.4852687627,616696.5886495045
65,-680443.6530641934,770150.8829392976
65,533129.7141293619,-270058.9019240056
65,479821.7642634857,-23067.642093337723
65,311233.81528806,499756.90618547576
65,845815.8032203756,155757.44178286393
65,-565694.8070322946,294141.02601044707
65,318101.7956391991,-2207.9102574022254
65,-272258.09042561706,993521.8713412025
65,911832.0762631098,525476.0612763526
65,-18698.19340787467,313696.56109523366
65,-640279.2066318261,-897074.4423063754
65,-505717.8819090037,227521.66165558237
65,928747.0392217928,512021.8925344177
65,289540.4710035139,-814802.7107491079
65,659770.9822109278,-896756.324966444
65,-597143.8844852801,129996.58120276465
65,587954.6150052216,-884808.6043833147
65,526603.075288084,288464.60246567766
65,311826.03654206183,140486.07711941504
65,939109.342855835,684952.9851385375
65,-933097.4543971965,827806.1306734501
65,308736.63817812677,954239.3051862105
65,896420.141022812,-179661.82090961968
65,-715521.8485396081,938859.7564573301
65,-950043.5157414076,-701048.0545621449
65,-577273.4448683759,621627.2790815424
65,-676569.7666328973,236225.68727740052
65,-534553.4217961675,237372.93062185647
65,-160419.78086039342,620859.5697272985
65,212076.59647656197,946291.2270443231
65,-797271.3991448322,-777807.1870114201
65,169559.8329571971,647405.2182337454
65,890368.9618887854,-767773.8359273477
65,933066.2678168676,-131450.85741766833
65,836253.6088408247,-954142.7597036452
65,-235954.85822659195,120850.32897902082
65,493332.0065431084,631385.9522350869
65,-752067.0689199285,117284.97712063591
65,-761346.8696504396,405331.904994652
65,-845292.2587525857,796446.3180545209
65,-126157.95117773011,112948.96799549542
65,302578.6363320133,-840766.096582867
65,813034.1904041144,113948.79599658784
65,-20740.728141167783,466798.0193212171
65,-120824.33607103024,886277.0550713498
65,-948336.2357207384,-885420.5032537094
65,255070.9180969532,475378.0837394408
65,445456.8051250664,-868351.5755755635
65,-605313.0270236096,-520310.21985667036
65,742121.9795075998,227628.15885150956
65,-450355.5657562028,-480263.8137396053
65,342928.5353039248,-315565.6687895346
65,-461981.9273952041,386432.7804547901
65,-612732.8437563728,-320343.547432184
65,-649153.3600940763,-423440.9482961175
65,428689.40514779545,-775950.5049595577
65,-304682.076007787,-191622.7795399432
65,-101439.67838301661,-191265.9848485228
65,-374775.43153310183,-317831.1434685624
65,781573.2664009418,-185505.58128298272
65,-254538.11878183205,-429326.1594918476
65,277383.6572761765,275967.31815668254
65,902739.8788911515,842745.4752691485
65,199850.1251537396,576089.5448312109
65,-940591.5262543713,3427.958210119279
65,164908.56012022367,-410109.0853246432
65,869202.0643797579,234600.87555382482
65,-801823.8001270855,197773.7654970145
65,-519347.56225179794,-505263.5665244633
65,-782479.8557581941,135320.8120398511
65,-767192.331899435,-237204.20381284924
65,496858.6203065036,640460.3416386611
65,-534543.7622695707,68372.81472195161
65,496980.70371478435,-923944.0163165033
65,-39638.26781883335,245527.70032338623
65,458483.7263993301,286889.2129055109
65,-106479.05106605543,-56171.77184143907
65,149268.5658813872,-86782.07718718692
65,-865511.367677686,-19764.86809371051
66,-858382.1458818539,-130824.492517318
66,-507500.45795807586,-108628.4176403106
66,-487824.36581795325,722972.5984230285
66,120870.53202375688,488567.93143996096
66,853044.3734443228,-10164.243217845913
66,-62924.54119659786,-744085.5515429818
66,568545.0839408239,-861000.6166330288
66,-273227.62119529257,-665551.5818685063
66,456358.50287801714,-84110.1014804854
66,9829.93887360557,56699.93329494388
66,685783.2429418656,959690.6026555303
66,-259223.20747604733,760827.2136669363
66,419958.7286437958,394499.7559193225
66,954367.9299231753,-589029.6746990378
66,-363119.3100820747,-34062.922748055076
66,-387274.0834757007,-417777.8501871469
66,-601259.0414699959,842553.3670238327
66,940689.4693791886,752907.4304274515
66,587308.9277379989,-187637.92399322486
66,-379133.4169013172,-192916.77663797291
66,-965536.3319712734,-764281.9829170576
66,-52514.69307845936,-170008.53930969
66,307304.224343642,121479.4919407483
66,-800923.7834843022,696697.3484202722
66,-147820.12528393976,-43516.89186042652
66,-257376.8080609364,-266131.53690355795
66,839533.2950206244,932166.2369145675
66,-632141.1281149128,835502.4205626742
66,621308.7634825608,647097.6920762343
66,-434404.2171085855,796021.3768744598
66,164072.5395587812,-83280.61789996072
66,-930422.3863914683,33351.83311606001
66,-650870.222754081,-423490.23621909483
66,731887.8636466333,-313272.8925299661
66,629046.3026587387,-266624.6920269985
66,-770700.2905441945,-204156.71134783304
66,-665703.3297351649,-692495.2037466791
66,347987.57226116105,393521.8001822104
66,-634849.1941915641,459404.8276723126
66,70547.12507233105,-799904.427527999
66,-801271.9407360483,403671.92606186063
66,824262.9702055651,648317.4395642952
66,200083.85528525233,-866931.7371327161
66,482729.26770726626,-875424.6310479732
66,558721.9695850724,-822214.7051417003
66,945323.5351268231,-37725.13012189593
66,-568332.3203753226,-801936.1520766551
66,-472260.7369125369,408587.68243116874
66,-462043.7709258833,-842878.5004477024
66,503973.1996954783,-663691.7829348431
66,-663126.2052783981,-576114.360703534
66,-710354.3643633255,-510376.90113909764
66,-858176.0111585634,-973343.0617757107
66,-759083.4857907166,-215232.21204841975
66,843919.2901195706,672309.1769197268
66,101181.71006875916,-673896.5423199665
66,859693.1227045652,-464395.4970548431
66,42533.97579440009,121562.60575720028
66,-165917.7876861993,-543802.7725803962
66,796036.0762219554,-783485.0800631986
66,-318859.7811714723,380374.4807445995
66,-438764.4388969807,-958285.5596645238
66,-835429.5730263542,452134.661153128
66,45374.746948359534,-273981.7566689148
66,684353.112983734,293396.11672068096
66,-604144.5999946967,-586637.0101416707
66,782431.3457900678,-187001.19904834754
66,104178.64124348399,-275757.77816955675
66,881698.6964324113,218699.47386239597
66,650785.7372589206,-187788.76638861175
66,367699.097948742,-849531.4652679531
66,-752476.0973771845,-399974.1567577779
66,-421500.1952806454,908505.8683531465
66,-549313.0058901776,113183.21768915455
66,744301.8230410557,72770.21297402016
66,794906.2535041851,418106.20080418035
66,502031.18137630017,-713636.4973302989
66,-391640.5877024103,737706.571332479
66,-235975.58198631334,524269.25245330937
66,269954.47931011405,967221.6373472364
66,89703.03680124076,922430.5300562711
66,656626.1791046596,409582.15871109546
66,915450.9005124118,352333.9855371191
66,-101697.60030925588,638523.3064956901
66,416595.38436151866,126086.59890814836
66,486196.2063256443,76208.77091688139
66,788652.7809354538,60563.03534116817
66,796269.8426969951,-103471.49409278843
66,619498.7120994093,-932200.8096117355
66,894904.803368261,-731823.605521336
66,-197385.78323423513,-459754.43890766904
66,627396.9450115709,353919.7177070988
66,-145208.6360634236,-838409.6057421693
66,-45477.031448649126,740027.9157941543
66,729663.6546180068,-361570.08294574823
66,967909.4444162227,-421749.7396335886
66,890528.2921716642,-782456.2112408018
66,-922055.0513815581,227655.30438155646
66,-372199.5538395847,226259.70807528438
66,-8433.751444516936,-600801.7844082034
66,810279.3055435979,-959063.7711219087
66,-401702.1654610209,141077.5863770541
66,239212.65498847968,-350859.2449071391
66,-443794.45107851515,-638752.2468137767
66,648310.3876913694,-216615.76412779104
66,-585126.246388531,764015.2398273797
66,564564.5162296992,757503.7703914553
66,114159.4621942885,975331.168680308
66,-179457.38520793687,803928.0944434601
66,922940.2937224434,198322.91958553216
66,15341.65505491104,253496.73301557184
66,387848.2527405446,-511087.4170501235
66,993106.5793700035,460904.37417202967
66,869037.6609238865,716120.1772708053
66,-616579.977654825,-941772.5404198472
66,-490307.9216126455,598446.3180151748
66,896432.8796966636,-516462.40145991097
66,-279396.91409215296,-985587.3506173496
66,-304691.55926091014,-699010.0282506438
66,276794.89365517546,239262.56343263562
66,827416.5904031919,-761778.5638815812
66,-433768.9051214253,-541726.063043647
66,280840.19481234055,-113414.86390324053
66,221667.084094511,-987840.087926486
66,-578441.6322475367,45775.669860814
66,386057.0454399203,565063.6019434094
66,-693355.273212811,68859.59932579694
66,-514091.22197875427,298444.94841483224
66,765810.0253637283,-662546.3265770362
66,-895615.3092333793,-361028.39608074154
66,763492.5037108754,-938138.9785620528
66,-807614.5568176683,-231517.7940406712
66,-189934.3115366625,728851.4124722112
66,-974339.9093979085,883141.6469377648
66,-409200.1648641017,938280.8222729139
66,354579.34262024367,-681571.4239680441
66,-640447.8341268165,967325.1166146122
66,-495104.47612610937,-383889.23170335405
66,503052.77087931393,-389165.66785285657
66,933685.9825560787,-729467.9513385005
66,-812736.9929323585,909551.3656072201
66,-123172.8123099996,543173.527477671
66,-372622.64173726004,583217.7220966682
66,-14317.957819395,-749171.9415732839
66,-29783.97694061557,155840.74656914838
66,881986.6482540566,798067.9483773407
66,829239.1356163543,411466.5197073539
66,551160.2756200539,138678.0195553616
66,205015.10197296145,458871.36513991316
66,19255.55634154263,-168933.99402212596
67,-850412.4862537776,532001.4716444277
67,944187.33518775,-169413.6222176284
67,889752.232974108,-141067.2442944534
67,243227.90321746224,838908.3130549967
67,-592491.825762406,-920518.1350498981
67,-646458.2042697209,-930024.2489872946
67,-121077.4305293262,-753964.8609946149
67,-808963.5298967275,-383560.86247735366
67,-198595.12525774364,763299.6379038721
67,-974569.6872828145,299862.78007319814
67,814591.5401284999,466985.0126627515
67,-678827.7332169809,-694561.2881553301
67,-258197.58297134447,-986875.6428117283
67,937961.8830134097,528400.2234669117
67,617057.5206428772,301520.0893394017
67,973566.4378663573,-222310.02430419042
67,-918316.9025122597,-283956.57002733694
67,-129668.97247977229,616859.9859824291
67,-994281.8493302397,711991.7190395949
67,-300837.96030550124,-947966.782202159
67,210264.96591141948,744672.5690971891
67,215826.72357265407,470890.6214304146
67,-121429.63591741433,-207940.69883990462
67,-950655.2180834741,744145.9864148974
67,149750.67226117442,-732447.2257784584
67,-619295.7232776639,75692.87749617931
67,384855.01163824473,901828.6413975303
67,-145916.07005331316,94650.0319272984
67,396495.1542504205,-874069.0903079014
67,922165.1023394911,-236767.11667567526
67,970879.7817815855,750234.7679094005
